,question,answer,ApplID,Report_ID
9124,Supplemental Information,,G193543,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82113
9125,Supplemental Information,,G193543,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24712
9126,Supplemental Information,,G193534,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83244
9127,Supplemental Information,,G193534,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24398
9128,Supplemental Information,,G193533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82112
9129,Supplemental Information,,G193533,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24637
9130,Supplemental Information,,G193532,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82774
9131,Supplemental Information,,G193532,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24780
9132,Supplemental Information,,G193530,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82279
9133,Supplemental Information,,G193530,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24552
9134,Supplemental Information,,G193531,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82902
9135,Supplemental Information,,G193531,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24779
9136,Supplemental Information,,G193522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82114
9137,Supplemental Information,,G193522,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24553
9138,Supplemental Information,,G193528,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83414
9139,Supplemental Information,,G193528,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24397
9140,Supplemental Information,,G193529,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83125
9141,Supplemental Information,,G193529,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24784
9142,Supplemental Information,,G193526,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82460
9143,Supplemental Information,,G193526,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24636
9144,Supplemental Information,,G193523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83392
9145,Supplemental Information,,G193523,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24396
9146,Supplemental Information,,G193521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83324
9147,Supplemental Information,,G193521,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24395
9148,Supplemental Information,,G193524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83443
9149,Supplemental Information,,G193524,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24635
9150,Supplemental Information,,G193527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82879
9151,Supplemental Information,,G193527,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24324
9152,Supplemental Information,,G193525,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82258
9153,Supplemental Information,,G193525,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24477
9154,Supplemental Information,,G190987,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24405
9155,Supplemental Information,,G363802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82504
9156,Supplemental Information,,G363802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25168
9157,Supplemental Information,"A total of 135.15 AF of groundwater (wells G193495, G193496, and G193518) and 956 AF of recycled water was used over the acreage.",G193518,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82632
9158,Supplemental Information,,G193518,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24783
9159,Supplemental Information,None,G193516,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82674
9160,Supplemental Information,,G193516,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24634
9161,Supplemental Information,None,G193517,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83194
9162,Supplemental Information,,G193517,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24393
9163,Supplemental Information,A total of 570 AFY of groundwater and 6917 AFY of recycled water are used at wells G193512-G193515.,G193513,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83439
9164,Supplemental Information,,G193513,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24633
9165,Supplemental Information,A total of 570 AFY of groundwater and 6917 AFY of recycled water are used at wells G193512-G193515.,G193515,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82503
9166,Supplemental Information,,G193515,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24264
9167,Supplemental Information,A total of 570 AFY of groundwater and 6917 AFY of recycled water are used at wells G193512-G193515.,G193512,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83044
9168,Supplemental Information,,G193512,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24710
9169,Supplemental Information,A total of 570 AFY of groundwater and 6917 AFY of recycled water are used at wells G193512-G193515.,G193514,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82559
9170,Supplemental Information,,G193514,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24782
9171,Supplemental Information,,G333020,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83127
9172,Supplemental Information,,G333020,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24854
9173,Supplemental Information,,G333021,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82536
9174,Supplemental Information,,G333021,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25166
9175,Supplemental Information,,G333023,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82556
9176,Supplemental Information,,G333023,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25336
9177,Supplemental Information,,G333022,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82190
9178,Supplemental Information,,G333022,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25419
9179,Supplemental Information,,G363801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83325
9180,Supplemental Information,,G363801,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24857
9181,Supplemental Information,,G363037,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83415
9182,Supplemental Information,,G363037,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25287
9183,Supplemental Information,"RECORDATION NO. G193508
OWNER'S DESIGNATION OF WELL: WELL 29
WELL LOCATION: SE 1/4 OF NW 1/4 OF SEC. 35, T.6N, R.11W, SBB&M;
POD PARCEL NO.: 3024-012-921",G193508,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83045
9184,Supplemental Information,,G193508,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24323
9185,Supplemental Information,,G193506,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82878
9186,Supplemental Information,,G193506,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24328
9187,Supplemental Information,,G193507,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82188
9188,Supplemental Information,,G193507,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24266
9189,Supplemental Information,,G193311,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82283
9190,Supplemental Information,,G193311,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24356
9191,Supplemental Information,,G193312,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82064
9192,Supplemental Information,,G193312,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24435
9193,Supplemental Information,,G193073,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83328
9194,Supplemental Information,,G193073,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24212
9195,Supplemental Information,,G193501,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82794
9196,Supplemental Information,,G193501,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24389
9197,Supplemental Information,,G193503,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83457
9198,Supplemental Information,,G193503,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24322
9199,Supplemental Information,,G193502,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83126
9200,Supplemental Information,,G193502,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24631
9201,Supplemental Information,,G363800,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82088
9202,Supplemental Information,,G363800,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25010
9203,Supplemental Information,"A total of 135.15 AFY of groundwater (wells G193495, G193496, and G193518) and 956 AFY of recycled water was used over the acreage.",G193495,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81980
9204,Supplemental Information,,G193495,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24706
9205,Supplemental Information,"This well was not used for groundwater extraction in 2010.  However, a total of 135.15 AFY of groundwater (wells G193495, G193496, and G193518) and 956 AFY of recycled water was used over the acreage.",G193496,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82524
9206,Supplemental Information,,G193496,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24387
9207,Supplemental Information,"This is a change of: Both Ownership and Address

Groundwater Recordation No: G561829

Assessors Parcel No: 011-0-052-300
Primary Owner Entity Type: Trust

Primary Owner Name: J & G Trust
Primary Owner Address: 1060 Shokat Dr
Primary Owner City/State/Zip: Ojai, CA , 93023
Primary Owner Phone Number: (805) 488-3585
Primary Owner E-Mail Address: jurgen@sod.com

Person Submitting Change of Ownership: Martin Gramckow
Relationship to the water right: Other
Address: 816 El Toro Rd
City/State/Zip: 93023
Assigned Rights: Checked
Phone Number for person completing the Change of Ownership: ((805) 824-4201) (805) 824-4201
E-Mail address of person completing the change of ownership: martin@sod.com

Person receiving confirmation email: Martin Gramckow
E-Mail address of person receiving confirmation email: martin@sod.com",G561829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83274
9208,Supplemental Information,,G561829,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25172
9209,Supplemental Information,,G561837,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82411
9210,Supplemental Information,,G561837,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25412
9211,Supplemental Information,,G561836,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82770
9212,Supplemental Information,,G561836,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25173
9213,Supplemental Information,,G332998,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82210
9214,Supplemental Information,,G332998,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25259
9215,Supplemental Information,,G333007,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83164
9216,Supplemental Information,,G333007,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24935
9217,Supplemental Information,,G193492,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82772
9218,Supplemental Information,,G193492,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24261
9219,Supplemental Information,,G193494,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82435
9220,Supplemental Information,,G193494,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24263
9221,Supplemental Information,,G193490,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82348
9222,Supplemental Information,,G193490,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24260
9223,Supplemental Information,,G193491,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82387
9224,Supplemental Information,,G193491,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24386
9225,Supplemental Information,,G193488,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82630
9226,Supplemental Information,,G193488,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24259
9227,Supplemental Information,,G193493,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82134
9228,Supplemental Information,,G193493,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24262
9229,Supplemental Information,State Well Number 04S/05E-15 04S,G333008,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82031
9230,Supplemental Information,,G333008,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25247
9231,Supplemental Information,,G333006,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83124
9232,Supplemental Information,,G333006,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25018
9233,Supplemental Information,,G333004,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82673
9234,Supplemental Information,,G333004,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25097
9235,Supplemental Information,,G333003,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82299
9236,Supplemental Information,,G333003,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25256
9237,Supplemental Information,,G333002,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82278
9238,Supplemental Information,,G333002,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25171
9239,Supplemental Information,,G333005,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82555
9240,Supplemental Information,,G333005,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25257
9241,Supplemental Information,,G193505,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82997
9242,Supplemental Information,,G193505,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24327
9243,Supplemental Information,,G193504,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83411
9244,Supplemental Information,,G193504,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24400
9245,Supplemental Information,"PLEASE ENTER THIS INFORMATION;

Recordation Number - G333009

Owner's Designation of Well - # 34

Well Location - 02S/04E-28A

POD Parcel Number - 667-350-077",G333009,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82089
9246,Supplemental Information,,G333009,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25342
9247,Supplemental Information,,G333001,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82388
9248,Supplemental Information,,G333001,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25096
9249,Supplemental Information,"PLEASE ENTER THIS INFORMATION:

Recordation Number - G333000

Owner's Designation of Well - #33

Well Location - 02S/04E-28A

POD Parcel Number - 666-380-001",G333000,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82615
9250,Supplemental Information,,G333000,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25095
9251,Supplemental Information,,G193498,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83410
9252,Supplemental Information,,G193498,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24388
9253,Supplemental Information,,G193497,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82829
9254,Supplemental Information,,G193497,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24707
9255,Supplemental Information,Owner's Designation of Well (WELL #12),G193500,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83298
9256,Supplemental Information,"Please complete the information on the front page Recordation # G193500, Owners Designation of Well (Well # 12), Parcel # APN 3046-027-270.",G193500,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24390
9257,Supplemental Information,,G193483,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82327
9258,Supplemental Information,,G193483,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24610
9259,Supplemental Information,,G193482,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82908
9260,Supplemental Information,,G193482,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24760
9261,Supplemental Information,,G193481,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82592
9262,Supplemental Information,,G193481,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24307
9263,Supplemental Information,,G363797,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83272
9264,Supplemental Information,,G363797,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25063
9265,Supplemental Information,,G332999,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82897
9266,Supplemental Information,,G332999,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25229
9267,Supplemental Information,,G193480,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81985
9268,Supplemental Information,,G193480,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24686
9269,Supplemental Information,,G332997,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82521
9270,Supplemental Information,,G332997,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25127
9271,Supplemental Information,,G193484,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82158
9272,Supplemental Information,,G193484,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24554
9273,Supplemental Information,,G332996,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82720
9274,Supplemental Information,,G332996,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25069
9275,Supplemental Information,,G332995,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83013
9276,Supplemental Information,,G332995,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25184
9277,Supplemental Information,,G193479,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81967
9278,Supplemental Information,,G193479,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24306
9279,Supplemental Information,,G193478,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82683
9280,Supplemental Information,,G193478,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24235
9281,Supplemental Information,,G363794,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24894
9282,Supplemental Information,,G193462,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82755
9283,Supplemental Information,,G193462,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24525
9284,Supplemental Information,,G193465,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82488
9285,Supplemental Information,,G193465,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24759
9286,Supplemental Information,,G193464,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83249
9287,Supplemental Information,,G193464,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24758
9288,Supplemental Information,,G193463,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82119
9289,Supplemental Information,This well is on Standby Status.,G193463,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24305
9290,Supplemental Information,,G332975,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82926
9291,Supplemental Information,,G332975,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25153
9292,Supplemental Information,,G332978,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83214
9293,Supplemental Information,,G332978,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25219
9294,Supplemental Information,,G332977,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82209
9295,Supplemental Information,,G332977,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24936
9296,Supplemental Information,,G332976,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82954
9297,Supplemental Information,,G332976,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25380
9298,Supplemental Information,,G332993,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83407
9299,Supplemental Information,,G332993,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25322
9300,Supplemental Information,,G332994,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82081
9301,Supplemental Information,,G332994,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25028
9302,Supplemental Information,,G332974,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82608
9303,Supplemental Information,,G332974,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25043
9304,Supplemental Information,This 60 HP well was reworked and several hundred feet of new casing installed which dramatically improved well efficiency.,G193461,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83370
9305,Supplemental Information,,G193461,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24609
9306,Supplemental Information,,G193460,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82935
9307,Supplemental Information,,G193460,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24451
9308,Supplemental Information,"Well out of service in 2010, back in service in 2011",G363605,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82277
9309,Supplemental Information,,G363605,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25335
9310,Supplemental Information,,G332987,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82807
9311,Supplemental Information,,G332987,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25185
9312,Supplemental Information,,G332991,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83239
9313,Supplemental Information,,G332991,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25303
9314,Supplemental Information,,G332988,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81996
9315,Supplemental Information,,G332988,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25413
9316,Supplemental Information,,G332990,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82553
9317,Supplemental Information,,G332990,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24978
9318,Supplemental Information,,G332992,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83100
9319,Supplemental Information,,G332992,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25379
9320,Supplemental Information,,G193459,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83109
9321,Supplemental Information,,G193459,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24608
