,question,answer,ApplID,Report_ID
10541,Local Agency,Submitter does not report to a local agency.,G362393,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25103
10542,Local Agency,Submitter does not report to a local agency.,G332124,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82148
10543,Local Agency,Submitter does not report to a local agency.,G332124,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24376
10544,Local Agency,Eastern MWD,G332270,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82124
10545,Local Agency,Eastern MWD,G332270,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24626
10546,Local Agency,Submitter does not report to a local agency.,G330802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82883
10547,Local Agency,Submitter does not report to a local agency.,G330802,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24761
10548,Local Agency,Submitter does not report to a local agency.,G330805,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82594
10549,Local Agency,Submitter does not report to a local agency.,G330805,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24456
10550,Local Agency,Submitter does not report to a local agency.,G330846,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83231
10551,Local Agency,Submitter does not report to a local agency.,G330846,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24614
10552,Local Agency,Submitter does not report to a local agency.,G332265,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82425
10553,Local Agency,Submitter does not report to a local agency.,G332265,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24769
10554,Local Agency,Submitter does not report to a local agency.,G560397,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82367
10555,Local Agency,Submitter does not report to a local agency.,G560397,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24951
10556,Local Agency,Submitter does not report to a local agency.,G190982,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81994
10557,Local Agency,Submitter does not report to a local agency.,G190982,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24404
10558,Local Agency,Submitter does not report to a local agency.,G560998,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82766
10559,Local Agency,Submitter does not report to a local agency.,G560998,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24960
10560,Local Agency,Submitter does not report to a local agency.,G193114,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82795
10561,Local Agency,Submitter does not report to a local agency.,G193114,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24422
10562,Local Agency,Submitter does not report to a local agency.,G332187,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83073
10563,Local Agency,Submitter does not report to a local agency.,G332187,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24245
10564,Local Agency,Submitter does not report to a local agency.,G360809,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24844
10565,Local Agency,Submitter does not report to a local agency.,G332239,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82399
10566,Local Agency,Submitter does not report to a local agency.,G332239,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24468
10567,Local Agency,Submitter does not report to a local agency.,G362462,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82532
10568,Local Agency,Submitter does not report to a local agency.,G362462,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25366
10569,Local Agency,Submitter does not report to a local agency.,G192942,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82259
10570,Local Agency,Submitter does not report to a local agency.,G192942,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24654
10571,Local Agency,Submitter does not report to a local agency.,G191361,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83169
10572,Local Agency,Submitter does not report to a local agency.,G191361,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24562
10573,Local Agency,Submitter does not report to a local agency.,G192289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83200
10574,Local Agency,Submitter does not report to a local agency.,G192289,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24195
10575,Local Agency,Submitter does not report to a local agency.,G192716,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83250
10576,Local Agency,Submitter does not report to a local agency.,G192716,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24199
10577,Local Agency,Submitter does not report to a local agency.,G561005,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82453
10578,Local Agency,Submitter does not report to a local agency.,G561005,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25089
10579,Local Agency,Submitter does not report to a local agency.,G331704,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83259
10580,Local Agency,Submitter does not report to a local agency.,G331704,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24458
10581,Local Agency,Submitter does not report to a local agency.,G560790,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82086
10582,Local Agency,Submitter does not report to a local agency.,G560790,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24965
10583,Local Agency,Submitter does not report to a local agency.,G332021,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24622
10584,Local Agency,Submitter does not report to a local agency.,G332044,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82475
10585,Local Agency,Submitter does not report to a local agency.,G332044,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24623
10586,Local Agency,Submitter does not report to a local agency.,G560681,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82216
10587,Local Agency,Submitter does not report to a local agency.,G560681,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25243
10588,Local Agency,Submitter does not report to a local agency.,G360808,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24843
10589,Local Agency,Submitter does not report to a local agency.,G190847,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82128
10590,Local Agency,Submitter does not report to a local agency.,G190847,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24403
10591,Local Agency,Submitter does not report to a local agency.,G330215,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82593
10592,Local Agency,Submitter does not report to a local agency.,G330215,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24308
10593,Local Agency,Submitter does not report to a local agency.,G192880,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82467
10594,Local Agency,Submitter does not report to a local agency.,G192880,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24340
10595,Local Agency,Submitter does not report to a local agency.,G192962,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24729
10596,Local Agency,Submitter does not report to a local agency.,G360215,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82628
10597,Local Agency,Submitter does not report to a local agency.,G360215,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25066
10598,Local Agency,Submitter does not report to a local agency.,G360987,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82076
10599,Local Agency,Submitter does not report to a local agency.,G360987,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24971
10600,Local Agency,Submitter does not report to a local agency.,G361579,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=84291
10601,Local Agency,Submitter does not report to a local agency.,G361579,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82129
10602,Local Agency,Submitter does not report to a local agency.,G361579,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25214
10603,Local Agency,Eastern MWD,G332269,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82448
10604,Local Agency,Eastern MWD,G332269,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24540
10605,Local Agency,Submitter does not report to a local agency.,G361951,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83316
10606,Local Agency,Submitter does not report to a local agency.,G361951,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25334
10607,Local Agency,Submitter does not report to a local agency.,G331957,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24374
10608,Local Agency,Submitter does not report to a local agency.,G192595,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82982
10609,Local Agency,Submitter does not report to a local agency.,G192595,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24197
10610,Local Agency,Submitter does not report to a local agency.,G193115,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83222
10611,Local Agency,Submitter does not report to a local agency.,G193115,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24585
10612,Local Agency,Submitter does not report to a local agency.,G362259,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82531
10613,Local Agency,Submitter does not report to a local agency.,G362259,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24922
10614,Local Agency,Submitter does not report to a local agency.,G191716,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82092
10615,Local Agency,Submitter does not report to a local agency.,G191716,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24564
10616,Local Agency,Submitter does not report to a local agency.,G361179,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82101
10617,Local Agency,Submitter does not report to a local agency.,G361179,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24838
10618,Local Agency,Submitter does not report to a local agency.,G332198,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82225
10619,Local Agency,Submitter does not report to a local agency.,G332198,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24246
10620,Local Agency,Submitter does not report to a local agency.,G560135,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=81999
10621,Local Agency,Submitter does not report to a local agency.,G560135,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25260
10622,Local Agency,Submitter does not report to a local agency.,G332060,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82624
10623,Local Agency,Submitter does not report to a local agency.,G332060,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24313
10624,Local Agency,Submitter does not report to a local agency.,G362434,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82022
10625,Local Agency,Submitter does not report to a local agency.,G362434,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25416
10626,Local Agency,Submitter does not report to a local agency.,G362466,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82741
10627,Local Agency,Submitter does not report to a local agency.,G362466,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25333
10628,Local Agency,Submitter does not report to a local agency.,G560806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82654
10629,Local Agency,Submitter does not report to a local agency.,G560806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24910
10630,Local Agency,Submitter does not report to a local agency.,G361587,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83150
10631,Local Agency,Submitter does not report to a local agency.,G361587,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25388
10632,Local Agency,Submitter does not report to a local agency.,G332255,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82202
10633,Local Agency,Submitter does not report to a local agency.,G332255,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24700
10634,Local Agency,Submitter does not report to a local agency.,G190339,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83313
10635,Local Agency,Submitter does not report to a local agency.,G190339,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24641
10636,Local Agency,Submitter does not report to a local agency.,G361556,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=84287
10637,Local Agency,Submitter does not report to a local agency.,G361556,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82516
10638,Local Agency,Submitter does not report to a local agency.,G361556,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24974
10639,Local Agency,Submitter does not report to a local agency.,G361557,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=84282
10640,Local Agency,Submitter does not report to a local agency.,G361557,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82919
10641,Local Agency,Submitter does not report to a local agency.,G361557,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25112
10642,Local Agency,Submitter does not report to a local agency.,G361563,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=84281
10643,Local Agency,Submitter does not report to a local agency.,G361563,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82578
10644,Local Agency,Submitter does not report to a local agency.,G361563,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25293
10645,Local Agency,Submitter does not report to a local agency.,G332221,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82226
10646,Local Agency,Submitter does not report to a local agency.,G332221,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24698
10647,Local Agency,Submitter does not report to a local agency.,G193028,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82260
10648,Local Agency,Submitter does not report to a local agency.,G193102,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82005
10649,Local Agency,Submitter does not report to a local agency.,G360214,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82716
10650,Local Agency,Submitter does not report to a local agency.,G360214,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25238
10651,Local Agency,Submitter does not report to a local agency.,G330081,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82285
10652,Local Agency,Submitter does not report to a local agency.,G330081,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24687
10653,Local Agency,Submitter does not report to a local agency.,G191354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83266
10654,Local Agency,Submitter does not report to a local agency.,G191354,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24406
10655,Local Agency,Submitter does not report to a local agency.,G331249,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24532
10656,Local Agency,Submitter does not report to a local agency.,G193131,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83105
10657,Local Agency,Submitter does not report to a local agency.,G193131,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24424
10658,Local Agency,Submitter does not report to a local agency.,G193157,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82242
10659,Local Agency,Submitter does not report to a local agency.,G193157,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24289
10660,Local Agency,Submitter does not report to a local agency.,G190983,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82867
10661,Local Agency,Submitter does not report to a local agency.,G190983,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24188
10662,Local Agency,Submitter does not report to a local agency.,G192996,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83444
10663,Local Agency,Submitter does not report to a local agency.,G192996,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24655
10664,Local Agency,Submitter does not report to a local agency.,G332170,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82149
10665,Local Agency,Submitter does not report to a local agency.,G332170,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24315
10666,Local Agency,Submitter does not report to a local agency.,G191401,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82936
10667,Local Agency,Submitter does not report to a local agency.,G191401,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24486
10668,Local Agency,Submitter does not report to a local agency.,G330605,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24612
10669,Local Agency,Submitter does not report to a local agency.,G330840,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83199
10670,Local Agency,Submitter does not report to a local agency.,G330840,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24762
10671,Local Agency,Submitter does not report to a local agency.,G193150,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83086
10672,Local Agency,Submitter does not report to a local agency.,G193150,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24661
10673,Local Agency,Submitter does not report to a local agency.,G190537,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83265
10674,Local Agency,Submitter does not report to a local agency.,G190537,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24480
10675,Local Agency,Submitter does not report to a local agency.,G192901,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82192
10676,Local Agency,Submitter does not report to a local agency.,G192901,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24727
10677,Local Agency,Submitter does not report to a local agency.,G561004,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82604
10678,Local Agency,Submitter does not report to a local agency.,G561004,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25014
10679,Local Agency,Submitter does not report to a local agency.,G191355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82151
10680,Local Agency,Submitter does not report to a local agency.,G191355,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24715
10681,Local Agency,Submitter does not report to a local agency.,G360989,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83348
10682,Local Agency,Submitter does not report to a local agency.,G360989,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25071
10683,Local Agency,Submitter does not report to a local agency.,G332092,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82176
10684,Local Agency,Submitter does not report to a local agency.,G332092,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24537
10685,Local Agency,Submitter does not report to a local agency.,G332132,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82492
10686,Local Agency,Submitter does not report to a local agency.,G332132,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24465
10687,Local Agency,Submitter does not report to a local agency.,G192715,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83135
10688,Local Agency,Submitter does not report to a local agency.,G192715,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24573
10689,Local Agency,Submitter does not report to a local agency.,G193026,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82415
10690,Local Agency,Submitter does not report to a local agency.,G193026,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24498
10691,Local Agency,Submitter does not report to a local agency.,G193083,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82241
10692,Local Agency,Submitter does not report to a local agency.,G193083,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24732
10693,Local Agency,Submitter does not report to a local agency.,G193095,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83196
10694,Local Agency,Submitter does not report to a local agency.,G193095,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24581
10695,Local Agency,Submitter does not report to a local agency.,G193105,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82539
10696,Local Agency,Submitter does not report to a local agency.,G193105,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24582
10697,Local Agency,Submitter does not report to a local agency.,G331534,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82966
10698,Local Agency,Submitter does not report to a local agency.,G331534,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24372
10699,Local Agency,Submitter does not report to a local agency.,G360990,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82802
10700,Local Agency,Submitter does not report to a local agency.,G360990,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24995
10701,Local Agency,Submitter does not report to a local agency.,G330842,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83230
10702,Local Agency,Submitter does not report to a local agency.,G330842,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24238
10703,Local Agency,Submitter does not report to a local agency.,G332028,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82822
10704,Local Agency,Submitter does not report to a local agency.,G332028,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24312
10705,Local Agency,Submitter does not report to a local agency.,G361164,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83037
10706,Local Agency,Submitter does not report to a local agency.,G361164,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24942
10707,Local Agency,Submitter does not report to a local agency.,G331806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82474
10708,Local Agency,Submitter does not report to a local agency.,G331806,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24617
10709,Local Agency,Submitter does not report to a local agency.,G560853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83098
10710,Local Agency,Submitter does not report to a local agency.,G560853,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24820
10711,Local Agency,Submitter does not report to a local agency.,G332172,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82509
10712,Local Agency,Submitter does not report to a local agency.,G332172,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24380
10713,Local Agency,Submitter does not report to a local agency.,G330803,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82860
10714,Local Agency,Submitter does not report to a local agency.,G330803,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24455
10715,Local Agency,Submitter does not report to a local agency.,G361580,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=84280
10716,Local Agency,Submitter does not report to a local agency.,G361580,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82130
10717,Local Agency,Submitter does not report to a local agency.,G361580,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24847
10718,Local Agency,Submitter does not report to a local agency.,G332241,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82249
10719,Local Agency,Submitter does not report to a local agency.,G332241,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24768
10720,Local Agency,Submitter does not report to a local agency.,G332249,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82447
10721,Local Agency,Submitter does not report to a local agency.,G332249,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=24539
10722,Local Agency,Submitter does not report to a local agency.,G362731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=83473
10723,Local Agency,Submitter does not report to a local agency.,G362731,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=25050
10724,Local Agency,Submitter does not report to a local agency.,G362330,http://ciwqs.waterboards.ca.gov/ciwqs/ewrims_online_reporting/viewReport.do?formId=82689
